x-axis,1,2
second,Volt,Ampere
+12.9900E-03,+5.1444932E+00,+52.4445E-03
+13.0000E-03,+5.1237469E+00,+60.5465E-03
+13.0100E-03,+5.1457286E+00,+60.5465E-03
+13.0200E-03,+5.1457286E+00,+56.5264E-03
+13.0300E-03,+5.1457286E+00,+48.4862E-03
+13.0400E-03,+5.0653266E+00,+48.4862E-03
+13.0500E-03,+5.1004175E+00,+60.5465E-03
+13.0600E-03,+5.1457286E+00,+60.5465E-03
+13.0700E-03,+5.1457286E+00,+52.5063E-03
+13.0800E-03,+5.1457286E+00,+48.4862E-03
+13.0900E-03,+5.0978343E+00,+50.8809E-03
+13.1000E-03,+5.1457286E+00,+60.5465E-03
+13.1100E-03,+5.1457286E+00,+60.5465E-03
+13.1200E-03,+5.1457286E+00,+52.5063E-03
+13.1300E-03,+5.1457286E+00,+48.4862E-03
+13.1400E-03,+5.1365503E+00,+48.4862E-03
+13.1500E-03,+5.1457286E+00,+60.5465E-03
+13.1600E-03,+5.1457286E+00,+60.5465E-03
+13.1700E-03,+5.1457286E+00,+55.1593E-03
+13.1800E-03,+5.1457286E+00,+44.7958E-03
+13.1900E-03,+5.0794777E+00,+48.4862E-03
+13.2000E-03,+5.1002240E+00,+58.2713E-03
+13.2100E-03,+5.1457286E+00,+60.5465E-03
+13.2200E-03,+5.1457286E+00,+52.7069E-03
+13.2300E-03,+5.1457286E+00,+47.6495E-03
+13.2400E-03,+5.1457286E+00,+48.4862E-03
+13.2500E-03,+5.0875017E+00,+60.5465E-03
+13.2600E-03,+5.1457286E+00,+60.5465E-03
+13.2700E-03,+5.0846440E+00,+55.5605E-03
+13.2800E-03,+5.1457286E+00,+48.4725E-03
+13.2900E-03,+5.1261366E+00,+47.5066E-03
+13.3000E-03,+5.0664809E+00,+60.5465E-03
+13.3100E-03,+5.1457286E+00,+60.5465E-03
+13.3200E-03,+5.0653266E+00,+52.5063E-03
+13.3300E-03,+5.1457286E+00,+48.4862E-03
+13.3400E-03,+5.1457286E+00,+48.4862E-03
+13.3500E-03,+5.1212448E+00,+60.5465E-03
+13.3600E-03,+5.1457286E+00,+56.5264E-03
+13.3700E-03,+5.1457286E+00,+52.5063E-03
+13.3800E-03,+5.1457286E+00,+44.4661E-03
+13.3900E-03,+5.1457286E+00,+48.4862E-03
+13.4000E-03,+5.1457286E+00,+58.9170E-03
+13.4100E-03,+5.1457286E+00,+59.9544E-03
+13.4200E-03,+5.1457286E+00,+52.0611E-03
+13.4300E-03,+5.0653266E+00,+47.0037E-03
+13.4400E-03,+5.1457286E+00,+45.9664E-03
+13.4500E-03,+5.0745859E+00,+56.9894E-03
+13.4600E-03,+5.1457286E+00,+60.5465E-03
+13.4700E-03,+5.1457286E+00,+52.5063E-03
+13.4800E-03,+5.1457286E+00,+47.1151E-03
+13.4900E-03,+5.0720028E+00,+48.1524E-03
+13.5000E-03,+5.0793967E+00,+59.8430E-03
+13.5100E-03,+5.1457286E+00,+58.2672E-03
+13.5200E-03,+5.1208893E+00,+51.2643E-03
+13.5300E-03,+5.0694196E+00,+48.2815E-03
+13.5400E-03,+5.1457286E+00,+44.4661E-03
+13.5500E-03,+5.1027261E+00,+56.5264E-03
+13.5600E-03,+5.1457286E+00,+56.5264E-03
+13.5700E-03,+5.1442187E+00,+52.5063E-03
+13.5800E-03,+5.1264922E+00,+47.5244E-03
+13.5900E-03,+5.1057459E+00,+46.4870E-03
+13.6000E-03,+5.1260556E+00,+56.5264E-03
+13.6100E-03,+5.1457286E+00,+60.4928E-03
+13.6200E-03,+5.1239090E+00,+51.4153E-03
+13.6300E-03,+5.1078924E+00,+44.4661E-03
+13.6400E-03,+5.0824164E+00,+44.4661E-03
+13.6500E-03,+5.0653266E+00,+56.5264E-03
+13.6600E-03,+5.1457286E+00,+54.9466E-03
+13.6700E-03,+5.1457286E+00,+50.7436E-03
+13.6800E-03,+5.0798333E+00,+44.4661E-03
+13.6900E-03,+5.0653266E+00,+48.1742E-03
+13.7000E-03,+5.1457286E+00,+57.8757E-03
+13.7100E-03,+5.1457286E+00,+56.5264E-03
+13.7200E-03,+5.1338050E+00,+49.0824E-03
+13.7300E-03,+5.0741493E+00,+44.4661E-03
+13.7400E-03,+5.1161596E+00,+48.4862E-03
+13.7500E-03,+5.1156419E+00,+58.0307E-03
+13.7600E-03,+5.1363882E+00,+60.0795E-03
+13.7700E-03,+5.0767325E+00,+51.9360E-03
+13.7800E-03,+5.0653266E+00,+44.4661E-03
+13.7900E-03,+5.0653266E+00,+44.4661E-03
+13.8000E-03,+5.0720838E+00,+60.2086E-03
+13.8100E-03,+5.0653266E+00,+56.5264E-03
+13.8200E-03,+5.0653266E+00,+50.7695E-03
+13.8300E-03,+5.0653266E+00,+44.4661E-03
+13.8400E-03,+5.0653266E+00,+44.4661E-03
+13.8500E-03,+5.0653266E+00,+59.7179E-03
+13.8600E-03,+5.0653266E+00,+54.3722E-03
+13.8700E-03,+5.1233914E+00,+48.4862E-03
+13.8800E-03,+5.0669175E+00,+44.4661E-03
+13.8900E-03,+5.0653266E+00,+48.4862E-03
+13.9000E-03,+5.0653266E+00,+56.5264E-03
+13.9100E-03,+5.0653266E+00,+56.5264E-03
+13.9200E-03,+5.1457286E+00,+48.4862E-03
+13.9300E-03,+5.0653266E+00,+44.4661E-03
+13.9400E-03,+5.0274094E+00,+46.5903E-03
+13.9500E-03,+5.0653266E+00,+55.6678E-03
+13.9600E-03,+5.0653266E+00,+56.5264E-03
+13.9700E-03,+5.0653266E+00,+48.4862E-03
+13.9800E-03,+5.0653266E+00,+44.4661E-03
+13.9900E-03,+4.9995123E+00,+44.4661E-03
+14.0000E-03,+5.0653266E+00,+56.5264E-03
+14.0100E-03,+5.0653266E+00,+56.5264E-03
+14.0200E-03,+5.0653266E+00,+48.4862E-03
+14.0300E-03,+5.0653266E+00,+43.8659E-03
+14.0400E-03,+5.0653266E+00,+48.0491E-03
+14.0500E-03,+5.0653266E+00,+53.9807E-03
+14.0600E-03,+5.0653266E+00,+56.5264E-03
+14.0700E-03,+5.0653266E+00,+48.9573E-03
+14.0800E-03,+5.0653266E+00,+44.4661E-03
+14.0900E-03,+5.0169957E+00,+46.8826E-03
+14.1000E-03,+5.0653266E+00,+56.5264E-03
+14.1100E-03,+5.0653266E+00,+60.2046E-03
+14.1200E-03,+5.0653266E+00,+48.4862E-03
+14.1300E-03,+5.0999809E+00,+46.7535E-03
+14.1400E-03,+5.0653266E+00,+44.4661E-03
+14.1500E-03,+5.0653266E+00,+56.5264E-03
+14.1600E-03,+5.0653266E+00,+55.7018E-03
+14.1700E-03,+5.0653266E+00,+50.3481E-03
+14.1800E-03,+5.0653266E+00,+41.5669E-03
+14.1900E-03,+5.0653266E+00,+44.4661E-03
+14.2000E-03,+5.0653266E+00,+57.4801E-03
+14.2100E-03,+5.0653266E+00,+56.5264E-03
+14.2200E-03,+5.0653266E+00,+51.5145E-03
+14.2300E-03,+5.0653266E+00,+48.4406E-03
+14.2400E-03,+5.0653266E+00,+44.4661E-03
+14.2500E-03,+5.0653266E+00,+56.7467E-03
+14.2600E-03,+5.1284766E+00,+56.5264E-03
+14.2700E-03,+5.0653266E+00,+52.3316E-03
+14.2800E-03,+5.0653266E+00,+43.2541E-03
+14.2900E-03,+5.0653266E+00,+44.4661E-03
+14.3000E-03,+5.0653266E+00,+59.8130E-03
+14.3100E-03,+5.0653266E+00,+56.5264E-03
+14.3200E-03,+5.0653266E+00,+48.4862E-03
+14.3300E-03,+5.0653266E+00,+42.8245E-03
+14.3400E-03,+5.0653266E+00,+47.8819E-03
+14.3500E-03,+5.0653266E+00,+56.9594E-03
+14.3600E-03,+5.0653266E+00,+56.5264E-03
+14.3700E-03,+5.0653266E+00,+50.9938E-03
+14.3800E-03,+5.0653266E+00,+40.9211E-03
+14.3900E-03,+5.0653266E+00,+45.0283E-03
+14.4000E-03,+5.0653266E+00,+56.5264E-03
+14.4100E-03,+5.0653266E+00,+56.5264E-03
+14.4200E-03,+5.0653266E+00,+48.8322E-03
+14.4300E-03,+5.0653266E+00,+44.4661E-03
+14.4400E-03,+5.0653266E+00,+44.4661E-03
+14.4500E-03,+5.0653266E+00,+59.2924E-03
+14.4600E-03,+5.0653266E+00,+56.5264E-03
+14.4700E-03,+5.0653266E+00,+48.4862E-03
+14.4800E-03,+5.0281702E+00,+44.4661E-03
+14.4900E-03,+5.0653266E+00,+45.5911E-03
+14.5000E-03,+5.0653266E+00,+56.5264E-03
+14.5100E-03,+5.0653266E+00,+55.5767E-03
+14.5200E-03,+5.0653266E+00,+50.5193E-03
+14.5300E-03,+5.0048407E+00,+43.4703E-03
+14.5400E-03,+5.0653266E+00,+48.4447E-03
+14.5500E-03,+5.0437502E+00,+60.5465E-03
+14.5600E-03,+5.0230039E+00,+54.4103E-03
+14.5700E-03,+4.9849246E+00,+51.6396E-03
+14.5800E-03,+5.0653266E+00,+44.4661E-03
+14.5900E-03,+5.0653266E+00,+48.4862E-03
+14.6000E-03,+5.0653266E+00,+56.5264E-03
+14.6100E-03,+5.0653266E+00,+53.2438E-03
+14.6200E-03,+5.0653266E+00,+48.7860E-03
+14.6300E-03,+5.0385839E+00,+45.8032E-03
+14.6400E-03,+4.9849246E+00,+48.4862E-03
+14.6500E-03,+4.9970913E+00,+53.1146E-03
+14.6600E-03,+4.9935042E+00,+56.5264E-03
+14.6700E-03,+5.0360007E+00,+52.5063E-03
+14.6800E-03,+4.9849246E+00,+44.4661E-03
+14.6900E-03,+4.9945081E+00,+44.9453E-03
+14.7000E-03,+5.0541638E+00,+56.5264E-03
+14.7100E-03,+5.0653266E+00,+58.9510E-03
+14.7200E-03,+5.0653266E+00,+48.4862E-03
+14.7300E-03,+5.0583262E+00,+44.1161E-03
+14.7400E-03,+4.9849246E+00,+48.4862E-03
+14.7500E-03,+5.0308344E+00,+58.2510E-03
+14.7600E-03,+5.0100881E+00,+56.5264E-03
+14.7700E-03,+5.0609093E+00,+52.5063E-03
+14.7800E-03,+4.9849246E+00,+45.2825E-03
+14.7900E-03,+5.0282512E+00,+48.4862E-03
+14.8000E-03,+4.9849246E+00,+56.5264E-03
+14.8100E-03,+4.9867587E+00,+56.5264E-03
+14.8200E-03,+5.0653266E+00,+52.5063E-03
+14.8300E-03,+4.9849246E+00,+42.4832E-03
+14.8400E-03,+5.0653266E+00,+48.4862E-03
+14.8500E-03,+4.9849246E+00,+56.5638E-03
+14.8600E-03,+5.0653266E+00,+59.4717E-03
+14.8700E-03,+4.9849246E+00,+48.4862E-03
+14.8800E-03,+4.9849246E+00,+44.4661E-03
+14.8900E-03,+5.0653266E+00,+48.4862E-03
+14.9000E-03,+4.9849246E+00,+57.7303E-03
+14.9100E-03,+5.0205018E+00,+58.3052E-03
+14.9200E-03,+4.9997555E+00,+51.7647E-03
+14.9300E-03,+4.9908399E+00,+40.7418E-03
+14.9400E-03,+4.9849246E+00,+47.1531E-03
+14.9500E-03,+4.9849246E+00,+60.5465E-03
+14.9600E-03,+5.0530788E+00,+59.9341E-03
+14.9700E-03,+5.0568280E+00,+52.0814E-03
+14.9800E-03,+4.9849246E+00,+44.4661E-03
+14.9900E-03,+4.9849246E+00,+45.9866E-03
+15.0000E-03,+4.9849246E+00,+61.0297E-03
+15.0100E-03,+4.9849246E+00,+56.5264E-03
+15.0200E-03,+4.9849246E+00,+52.5063E-03
+15.0300E-03,+4.9849246E+00,+44.4661E-03
+15.0400E-03,+4.9849246E+00,+48.4862E-03
+15.0500E-03,+5.0516617E+00,+61.2297E-03
+15.0600E-03,+5.0193357E+00,+58.2469E-03
+15.0700E-03,+4.9849246E+00,+52.5063E-03
+15.0800E-03,+5.0608283E+00,+44.4661E-03
+15.0900E-03,+4.9849246E+00,+52.5063E-03
+15.1000E-03,+4.9849246E+00,+60.5465E-03
+15.1100E-03,+4.9849246E+00,+56.5264E-03
+15.1200E-03,+5.0634114E+00,+52.4105E-03
+15.1300E-03,+4.9849246E+00,+47.5446E-03
+15.1400E-03,+4.9849246E+00,+48.4862E-03
+15.1500E-03,+5.0050028E+00,+60.5465E-03
+15.1600E-03,+5.0653266E+00,+56.5598E-03
+15.1700E-03,+4.9849246E+00,+52.5063E-03
+15.1800E-03,+5.0270852E+00,+46.3782E-03
+15.1900E-03,+4.9849246E+00,+48.4862E-03
+15.2000E-03,+4.9849246E+00,+56.6889E-03
+15.2100E-03,+4.9849246E+00,+56.5264E-03
+15.2200E-03,+5.0296683E+00,+52.5063E-03
+15.2300E-03,+4.9849246E+00,+45.2117E-03
+15.2400E-03,+4.9849246E+00,+52.5063E-03
+15.2500E-03,+4.9849246E+00,+60.5465E-03
+15.2600E-03,+4.9849246E+00,+60.5465E-03
+15.2700E-03,+4.9849246E+00,+55.9099E-03
+15.2800E-03,+4.9933421E+00,+44.4661E-03
+15.2900E-03,+4.9849246E+00,+52.5063E-03
+15.3000E-03,+4.9849246E+00,+60.5465E-03
+15.3100E-03,+4.9849246E+00,+57.0137E-03
+15.3200E-03,+4.9849246E+00,+49.5862E-03
+15.3300E-03,+5.0166715E+00,+46.0534E-03
+15.3400E-03,+4.9849246E+00,+51.1108E-03
+15.3500E-03,+4.9849246E+00,+60.5465E-03
+15.3600E-03,+4.9849246E+00,+59.8673E-03
+15.3700E-03,+4.9849246E+00,+56.5264E-03
+15.3800E-03,+5.0102502E+00,+49.7525E-03
+15.3900E-03,+4.9849246E+00,+52.2773E-03
+15.4000E-03,+5.0491596E+00,+61.3548E-03
+15.4100E-03,+5.0218378E+00,+58.3720E-03
+15.4200E-03,+4.9849246E+00,+52.5063E-03
+15.4300E-03,+4.9849246E+00,+44.5659E-03
+15.4400E-03,+5.0036747E+00,+52.5063E-03
+15.4500E-03,+5.0244210E+00,+62.5213E-03
+15.4600E-03,+4.9849246E+00,+57.5344E-03
+15.4700E-03,+4.9849246E+00,+52.5063E-03
+15.4800E-03,+4.9849246E+00,+48.4862E-03
+15.4900E-03,+4.9849246E+00,+52.5063E-03
+15.5000E-03,+5.0025007E+00,+60.5465E-03
+15.5100E-03,+5.0621565E+00,+60.5465E-03
+15.5200E-03,+4.9849246E+00,+52.5063E-03
+15.5300E-03,+5.0206639E+00,+46.6992E-03
+15.5400E-03,+4.9849246E+00,+49.2358E-03
+15.5500E-03,+5.0595733E+00,+60.8341E-03
+15.5600E-03,+5.0114241E+00,+60.5465E-03
+15.5700E-03,+4.9849246E+00,+52.5063E-03
+15.5800E-03,+4.9849246E+00,+48.4862E-03
+15.5900E-03,+4.9932610E+00,+52.0895E-03
+15.6000E-03,+4.9849246E+00,+62.0006E-03
+15.6100E-03,+5.0347536E+00,+60.5465E-03
+15.6200E-03,+4.9849246E+00,+52.5063E-03
+15.6300E-03,+4.9958442E+00,+45.0121E-03
+15.6400E-03,+4.9849246E+00,+52.5063E-03
+15.6500E-03,+5.0129144E+00,+63.1671E-03
+15.6600E-03,+4.9849246E+00,+56.8886E-03
+15.6700E-03,+4.9984273E+00,+55.8512E-03
+15.6800E-03,+4.9849246E+00,+46.7737E-03
+15.6900E-03,+4.9849246E+00,+52.5063E-03
+15.7000E-03,+4.9849246E+00,+64.3336E-03
+15.7100E-03,+5.0492407E+00,+60.5465E-03
+15.7200E-03,+4.9849246E+00,+52.5063E-03
+15.7300E-03,+4.9849246E+00,+48.4862E-03
+15.7400E-03,+5.0632493E+00,+52.5063E-03
+15.7500E-03,+4.9849246E+00,+61.4799E-03
+15.7600E-03,+5.0259112E+00,+60.5465E-03
+15.7700E-03,+5.0653266E+00,+52.5063E-03
+15.7800E-03,+4.9849246E+00,+48.4862E-03
+15.7900E-03,+5.0061768E+00,+50.6114E-03
+15.8000E-03,+5.0653266E+00,+62.6464E-03
+15.8100E-03,+5.0476694E+00,+61.4293E-03
+15.8200E-03,+4.9849246E+00,+52.5063E-03
+15.8300E-03,+5.0414912E+00,+47.2944E-03
+15.8400E-03,+5.0653266E+00,+52.5063E-03
+15.8500E-03,+5.0653266E+00,+63.8129E-03
+15.8600E-03,+4.9905968E+00,+60.2629E-03
+15.8700E-03,+5.0113431E+00,+52.5063E-03
+15.8800E-03,+5.0653266E+00,+48.4862E-03
+15.8900E-03,+5.0528357E+00,+48.4862E-03
+15.9000E-03,+4.9931800E+00,+64.5666E-03
+15.9100E-03,+5.0139262E+00,+63.1165E-03
+15.9200E-03,+5.0155786E+00,+54.9937E-03
+15.9300E-03,+4.9849246E+00,+48.4862E-03
+15.9400E-03,+4.9957631E+00,+51.9644E-03
+15.9500E-03,+4.9849246E+00,+62.9873E-03
+15.9600E-03,+5.0653266E+00,+59.1429E-03
+15.9700E-03,+5.0580020E+00,+56.1602E-03
+15.9800E-03,+5.0519049E+00,+48.4862E-03
+15.9900E-03,+5.0311586E+00,+52.5063E-03
+16.0000E-03,+4.9849246E+00,+64.5666E-03
+16.0100E-03,+4.9896660E+00,+60.7836E-03
+16.0200E-03,+5.0493217E+00,+55.7261E-03
+16.0300E-03,+5.0653266E+00,+48.4862E-03
+16.0400E-03,+5.0424220E+00,+56.5264E-03
+16.0500E-03,+5.0653266E+00,+64.5666E-03
+16.0600E-03,+5.0467386E+00,+60.5465E-03
+16.0700E-03,+5.0242589E+00,+52.5063E-03
+16.0800E-03,+5.0052460E+00,+48.4862E-03
+16.0900E-03,+5.0649017E+00,+56.5051E-03
+16.1000E-03,+5.0653266E+00,+61.6050E-03
+16.1100E-03,+5.0653266E+00,+60.5465E-03
+16.1200E-03,+5.0653266E+00,+56.5264E-03
+16.1300E-03,+4.9879326E+00,+52.3559E-03
+16.1400E-03,+5.0415723E+00,+52.5063E-03
+16.1500E-03,+5.0653266E+00,+64.5666E-03
+16.1600E-03,+5.0000797E+00,+60.5465E-03
+16.1700E-03,+5.0597354E+00,+49.0453E-03
+16.1800E-03,+4.9849246E+00,+51.1894E-03
+16.1900E-03,+4.9849246E+00,+52.5063E-03
+16.2000E-03,+5.0653266E+00,+64.5666E-03
+16.2100E-03,+5.0653266E+00,+60.9552E-03
+16.2200E-03,+5.0364060E+00,+53.9523E-03
+16.2300E-03,+5.0156597E+00,+48.4862E-03
+16.2400E-03,+4.9949134E+00,+56.0269E-03
+16.2500E-03,+4.9956821E+00,+68.5867E-03
+16.2600E-03,+5.0164283E+00,+60.5465E-03
+16.2700E-03,+5.0653266E+00,+53.9139E-03
+16.2800E-03,+4.9923302E+00,+48.4862E-03
+16.2900E-03,+4.9982652E+00,+53.1733E-03
+16.3000E-03,+5.0653266E+00,+64.5666E-03
+16.3100E-03,+5.0104934E+00,+60.5465E-03
+16.3200E-03,+5.0653266E+00,+56.5264E-03
+16.3300E-03,+5.0494028E+00,+52.5063E-03
+16.3400E-03,+5.0653266E+00,+54.3398E-03
+16.3500E-03,+5.0079102E+00,+64.5666E-03
+16.3600E-03,+5.0653266E+00,+60.5465E-03
+16.3700E-03,+5.0034315E+00,+56.5264E-03
+16.3800E-03,+5.0241778E+00,+48.4862E-03
+16.3900E-03,+5.0653266E+00,+55.5063E-03
+16.4000E-03,+5.0653266E+00,+68.5867E-03
+16.4100E-03,+5.0653266E+00,+60.5465E-03
+16.4200E-03,+5.0653266E+00,+54.4346E-03
+16.4300E-03,+5.0475073E+00,+49.3772E-03
+16.4400E-03,+5.0653266E+00,+52.6526E-03
+16.4500E-03,+5.0653266E+00,+68.5867E-03
+16.4600E-03,+5.0293441E+00,+60.5465E-03
+16.4700E-03,+5.0001607E+00,+55.7646E-03
+16.4800E-03,+5.0653266E+00,+48.4862E-03
+16.4900E-03,+5.0111810E+00,+52.5063E-03
+16.5000E-03,+5.0653266E+00,+66.2366E-03
+16.5100E-03,+5.0653266E+00,+63.9339E-03
+16.5200E-03,+5.0653266E+00,+56.5264E-03
+16.5300E-03,+5.0653266E+00,+48.4862E-03
+16.5400E-03,+5.0653266E+00,+52.5063E-03
+16.5500E-03,+4.9949944E+00,+68.0832E-03
+16.5600E-03,+4.9956010E+00,+60.5465E-03
+16.5700E-03,+5.0653266E+00,+54.0774E-03
+16.5800E-03,+5.0653266E+00,+49.8978E-03
+16.5900E-03,+5.0653266E+00,+56.1521E-03
+16.6000E-03,+5.0520670E+00,+64.5666E-03
+16.6100E-03,+5.0653266E+00,+60.5465E-03
+16.6200E-03,+5.0653266E+00,+55.2439E-03
+16.6300E-03,+5.0653266E+00,+48.7314E-03
+16.6400E-03,+5.0007673E+00,+55.7342E-03
+16.6500E-03,+5.0287375E+00,+66.3960E-03
+16.6600E-03,+5.0653266E+00,+58.8331E-03
+16.6700E-03,+5.0653266E+00,+56.5264E-03
+16.6800E-03,+5.0469007E+00,+48.4862E-03
+16.6900E-03,+5.0653266E+00,+54.4649E-03
+16.7000E-03,+5.0653266E+00,+67.5625E-03
+16.7100E-03,+5.0653266E+00,+60.5465E-03
+16.7200E-03,+5.0653266E+00,+54.6072E-03
+16.7300E-03,+5.0235712E+00,+50.5740E-03
+16.7400E-03,+5.0653266E+00,+52.5063E-03
+16.7500E-03,+5.0653266E+00,+68.4444E-03
+16.7600E-03,+5.0653266E+00,+57.7060E-03
+16.7700E-03,+5.0653266E+00,+54.3095E-03
+16.7800E-03,+5.0653266E+00,+48.4862E-03
+16.7900E-03,+5.0653266E+00,+52.7777E-03
+16.8000E-03,+5.0653266E+00,+65.8754E-03
+16.8100E-03,+5.0653266E+00,+60.5465E-03
+16.8200E-03,+5.0653266E+00,+53.1430E-03
+16.8300E-03,+4.9929368E+00,+48.4862E-03
+16.8400E-03,+5.0653266E+00,+56.5264E-03
+16.8500E-03,+5.0653266E+00,+64.5666E-03
+16.8600E-03,+5.0653266E+00,+60.5465E-03
+16.8700E-03,+5.0653266E+00,+56.5264E-03
+16.8800E-03,+5.0653266E+00,+48.4862E-03
+16.8900E-03,+5.0653266E+00,+55.1107E-03
+16.9000E-03,+5.0653266E+00,+64.5666E-03
+16.9100E-03,+5.0653266E+00,+60.5465E-03
+16.9200E-03,+5.0653266E+00,+56.5264E-03
+16.9300E-03,+5.0653266E+00,+48.4862E-03
+16.9400E-03,+5.0653266E+00,+56.5264E-03
+16.9500E-03,+5.0653266E+00,+67.7986E-03
+16.9600E-03,+5.0653266E+00,+60.5465E-03
+16.9700E-03,+5.0653266E+00,+55.3690E-03
+16.9800E-03,+5.0653266E+00,+48.4862E-03
+16.9900E-03,+5.0653266E+00,+56.5264E-03
+17.0000E-03,+5.0262354E+00,+66.6321E-03
+17.0100E-03,+5.0653266E+00,+60.5465E-03
+17.0200E-03,+5.0653266E+00,+56.5264E-03
+17.0300E-03,+5.0653266E+00,+45.5125E-03
+17.0400E-03,+5.0653266E+00,+56.5264E-03
+17.0500E-03,+5.0653266E+00,+67.6876E-03
+17.0600E-03,+5.0653266E+00,+64.4283E-03
+17.0700E-03,+5.0084357E+00,+52.5063E-03
+17.0800E-03,+5.0653266E+00,+46.2733E-03
+17.0900E-03,+5.0653266E+00,+53.2762E-03
+17.1000E-03,+5.0653266E+00,+64.5666E-03
+17.1100E-03,+5.0653266E+00,+60.5465E-03
+17.1200E-03,+5.0653266E+00,+54.8483E-03
+17.1300E-03,+5.0653266E+00,+48.4862E-03
+17.1400E-03,+5.0653266E+00,+56.1298E-03
+17.1500E-03,+5.0653266E+00,+67.1528E-03
+17.1600E-03,+5.0653266E+00,+58.0753E-03
+17.1700E-03,+5.0653266E+00,+52.5063E-03
+17.1800E-03,+5.0653266E+00,+44.4661E-03
+17.1900E-03,+5.0653266E+00,+54.0693E-03
+17.2000E-03,+5.0653266E+00,+64.5666E-03
+17.2100E-03,+5.0653266E+00,+60.5465E-03
+17.2200E-03,+5.0653266E+00,+56.5264E-03
+17.2300E-03,+5.0653266E+00,+48.4862E-03
+17.2400E-03,+5.0653266E+00,+53.7969E-03
+17.2500E-03,+5.0653266E+00,+68.3334E-03
+17.2600E-03,+5.0653266E+00,+61.3305E-03
+17.2700E-03,+5.1017535E+00,+50.6849E-03
+17.2800E-03,+5.0653266E+00,+48.4862E-03
+17.2900E-03,+5.0653266E+00,+52.5063E-03
+17.3000E-03,+5.0653266E+00,+64.5666E-03
+17.3100E-03,+5.0653266E+00,+62.6161E-03
+17.3200E-03,+5.0653266E+00,+55.4941E-03
+17.3300E-03,+5.0653266E+00,+44.4661E-03
+17.3400E-03,+5.0653266E+00,+56.5264E-03
+17.3500E-03,+5.0653266E+00,+64.5666E-03
+17.3600E-03,+5.0653266E+00,+60.5465E-03
+17.3700E-03,+5.0653266E+00,+52.3721E-03
+17.3800E-03,+5.0653266E+00,+48.4862E-03
+17.3900E-03,+5.1015522E+00,+52.5063E-03
+17.4000E-03,+5.0653266E+00,+64.5666E-03
+17.4100E-03,+5.0653266E+00,+56.7897E-03
+17.4200E-03,+5.0653266E+00,+53.8069E-03
+17.4300E-03,+5.0653266E+00,+48.4862E-03
+17.4400E-03,+5.0653266E+00,+53.1511E-03
+17.4500E-03,+5.0653266E+00,+60.9390E-03
+17.4600E-03,+5.0939230E+00,+60.5465E-03
+17.4700E-03,+5.0653266E+00,+52.5063E-03
+17.4800E-03,+5.0653266E+00,+48.4862E-03
+17.4900E-03,+5.1352953E+00,+53.0279E-03
+17.5000E-03,+5.0965062E+00,+67.0277E-03
+17.5100E-03,+5.0653266E+00,+59.1227E-03
+17.5200E-03,+5.0653266E+00,+53.2793E-03
+17.5300E-03,+5.0653266E+00,+45.1169E-03
+17.5400E-03,+5.0653266E+00,+54.8382E-03
+17.5500E-03,+5.1198356E+00,+64.5666E-03
+17.5600E-03,+5.0653266E+00,+56.7837E-03
+17.5700E-03,+5.0653266E+00,+52.5063E-03
+17.5800E-03,+5.0653266E+00,+48.4862E-03
+17.5900E-03,+5.0653266E+00,+52.5063E-03
+17.6000E-03,+5.0653266E+00,+64.5666E-03
+17.6100E-03,+5.0653266E+00,+59.6373E-03
+17.6200E-03,+5.0653266E+00,+52.5063E-03
+17.6300E-03,+5.0653266E+00,+44.4661E-03
+17.6400E-03,+5.0653266E+00,+52.5063E-03
+17.6500E-03,+5.0653266E+00,+64.5666E-03
+17.6600E-03,+5.0653266E+00,+58.4709E-03
+17.6700E-03,+5.0653266E+00,+52.5063E-03
+17.6800E-03,+5.0653266E+00,+48.3560E-03
+17.6900E-03,+5.0653266E+00,+55.3589E-03
+17.7000E-03,+5.0653266E+00,+66.7714E-03
+17.7100E-03,+5.0653266E+00,+59.7685E-03
+17.7200E-03,+5.0653266E+00,+52.2470E-03
+17.7300E-03,+5.0653266E+00,+45.7627E-03
+17.7400E-03,+5.0653266E+00,+52.5063E-03
+17.7500E-03,+5.0653266E+00,+64.5666E-03
+17.7600E-03,+5.0653266E+00,+56.5264E-03
+17.7700E-03,+5.0653266E+00,+52.5063E-03
+17.7800E-03,+5.0653266E+00,+44.4661E-03
+17.7900E-03,+5.0653266E+00,+52.5063E-03
+17.8000E-03,+5.0653266E+00,+64.0490E-03
+17.8100E-03,+5.1146301E+00,+56.5264E-03
+17.8200E-03,+5.0653266E+00,+49.9140E-03
+17.8300E-03,+5.0653266E+00,+44.4661E-03
+17.8400E-03,+5.0653266E+00,+53.1531E-03
+17.8500E-03,+5.0653266E+00,+64.5666E-03
